year,circuit,driver,car_ahead,pit_lap,gap_ahead,tire_age,car_ahead_tire_age,tire_age_advantage,compound,own_pace,threat_pace,pace_delta,deg_delta,ca_deg_delta,closing_rate,pit_loss,pit_loss_fraction,race_progress,undercut_success
2023,São Paulo Grand Prix,SAR,BOT,17,3.577,14.0,14.0,0.0,SOFT,76.868,76.6805,0.1875,-0.10509999999999617,0.10100000000000084,0.9830000000000004,23.968,0.3118072539938596,0.22535211267605634,0
2023,São Paulo Grand Prix,SAR,TSU,44,11.398,26.0,17.0,-9.0,SOFT,74.4555,73.561,0.8944999999999936,0.02829999999999669,-0.032299999999997366,0.9547999999999995,23.968,0.32191040285808303,0.6056338028169014,0
2023,São Paulo Grand Prix,HUL,TSU,21,8.377,21.0,18.0,-3.0,SOFT,76.70750000000001,75.9915,0.7160000000000082,-0.5891000000000024,-1.1557000000000064,1.1091999999999984,23.968,0.31245966822018706,0.28169014084507044,0
2023,São Paulo Grand Prix,HUL,OCO,46,9.348,27.0,17.0,-10.0,SOFT,74.2265,73.53649999999999,0.6900000000000119,0.01729999999999463,0.06000000000000574,0.6786999999999984,23.968,0.32290354522980336,0.6338028169014085,0
2023,São Paulo Grand Prix,PIA,RIC,24,4.304,22.0,25.0,3.0,MEDIUM,75.9475,75.544,0.4035000000000082,-0.05340000000000273,-0.04660000000000077,0.4476000000000006,23.968,0.3155864248329438,0.323943661971831,0
2023,São Paulo Grand Prix,PIA,RIC,52,5.046,30.0,25.0,-5.0,SOFT,73.2745,72.932,0.34250000000000114,-0.10849999999999942,-0.10940000000000294,0.3231000000000014,23.968,0.32709878607155285,0.7183098591549296,0
2023,São Paulo Grand Prix,RUS,PER,19,1.889,19.0,19.0,0.0,SOFT,76.3175,76.00399999999999,0.3135000000000048,-0.1996999999999984,-0.0017999999999987438,0.48070000000000057,23.968,0.31405640908048615,0.2535211267605634,0
2023,São Paulo Grand Prix,RUS,GAS,45,0.991,25.0,18.0,-7.0,MEDIUM,74.565,73.98949999999999,0.5755000000000052,0.14329999999999418,0.07749999999999456,-0.5686999999999998,23.968,0.32143767182994704,0.6197183098591549,0
2023,São Paulo Grand Prix,BOT,GAS,18,3.837,15.0,18.0,3.0,SOFT,76.5095,76.4495,0.060000000000002274,-0.049799999999999345,0.05680000000000429,0.6607999999999984,23.968,0.3132682869447585,0.23943661971830985,1
2023,São Paulo Grand Prix,ZHO,BOT,15,1.658,12.0,12.0,0.0,SOFT,76.7695,76.5295,0.23999999999999488,0.14330000000000193,0.10340000000000062,0.22529999999999922,23.968,0.3122073219182097,0.19718309859154928,0
2023,Las Vegas Grand Prix,GAS,LEC,17,6.422,16.0,16.0,0.0,MEDIUM,99.451,97.848,1.6029999999999944,0.37449999999999967,0.04190000000000005,1.9868000000000006,22.187,0.22309479039929214,0.32,0
2023,Las Vegas Grand Prix,SAR,ALB,15,0.948,14.0,14.0,0.0,MEDIUM,98.937,98.977,-0.04000000000000625,-0.2594000000000104,-0.24030000000000817,-0.0054999999999999554,22.187,0.22425381808625694,0.28,0
2023,Las Vegas Grand Prix,MAG,HAM,14,1.517,13.0,13.0,0.0,MEDIUM,99.6985,98.84400000000001,0.8544999999999874,-0.437600000000002,-0.5082000000000046,0.2417000000000008,22.187,0.2225409609974072,0.26,1
2023,Las Vegas Grand Prix,TSU,HAM,10,1.045,9.0,9.0,0.0,SOFT,101.862,100.76299999999999,1.0990000000000038,-1.2140000000000082,-1.700499999999998,0.21000000000000005,22.187,0.21781429777542166,0.18,1
2023,Las Vegas Grand Prix,ALB,GAS,16,3.781,15.0,15.0,0.0,MEDIUM,98.977,98.654,0.3230000000000075,0.13045714285714252,0.19474285714285217,0.26750000000000074,22.187,0.22416318942784688,0.3,0
2023,Las Vegas Grand Prix,HUL,HAM,12,1.36,11.0,11.0,0.0,MEDIUM,101.19600000000001,99.5775,1.6185000000000116,-0.3593999999999887,-0.8283999999999906,0.2567000000000004,22.187,0.21924779635558717,0.22,1
2023,Las Vegas Grand Prix,HAM,OCO,17,1.062,16.0,16.0,0.0,HARD,98.14999999999999,98.803,-0.6530000000000058,0.4590999999999985,0.14760000000000012,0.0628999999999999,22.187,0.2260519612837494,0.32,0
2023,Las Vegas Grand Prix,RUS,LEC,15,2.066,14.0,14.0,0.0,MEDIUM,98.248,98.21300000000001,0.03499999999999659,-0.2497000000000076,-0.2027000000000049,0.1296999999999999,22.187,0.2258264799283446,0.28,0
2023,Las Vegas Grand Prix,PIA,OCO,16,1.14,16.0,15.0,-1.0,HARD,98.337,98.656,-0.3190000000000026,-0.18608571428571133,-0.011857142857140384,-0.28030000000000027,22.187,0.22562209544728842,0.3,1
2023,Abu Dhabi Grand Prix,LEC,VER,35,8.276,17.0,18.0,1.0,HARD,87.6705,87.13399999999999,0.536500000000018,-0.04529999999999318,-0.10200000000000226,0.5742999999999997,21.906,0.24986740123530718,0.5862068965517241,0
2023,Abu Dhabi Grand Prix,RUS,NOR,14,2.056,13.0,13.0,0.0,MEDIUM,90.2415,90.4205,-0.17900000000000205,-0.0722000000000028,0.04469999999999307,0.6462000000000019,21.906,0.2427486245241934,0.22413793103448276,1
2023,Abu Dhabi Grand Prix,RUS,LEC,34,2.076,19.0,16.0,-3.0,HARD,87.65799999999999,87.6705,-0.012500000000017053,-0.10360000000000454,0.00309999999999481,0.025900000000000097,21.906,0.2499030322389286,0.5689655172413793,0
2023,Abu Dhabi Grand Prix,PER,TSU,17,2.782,16.0,16.0,0.0,MEDIUM,90.4005,90.0835,0.31699999999999307,0.02880000000000378,-0.169699999999994,0.2665000000000003,21.906,0.24232166857484197,0.27586206896551724,1
2023,Abu Dhabi Grand Prix,PER,VER,42,16.307,24.0,25.0,1.0,HARD,86.6935,86.5395,0.15399999999999636,-0.0357999999999982,-0.04639999999999593,0.06019999999999976,21.906,0.25268330382323934,0.7068965517241379,0
2023,Abu Dhabi Grand Prix,NOR,LEC,14,2.834,13.0,13.0,0.0,MEDIUM,90.4205,90.0125,0.40800000000000125,0.04469999999999307,0.011699999999996859,0.5184000000000014,21.906,0.24226806974082202,0.22413793103448276,0
2023,Abu Dhabi Grand Prix,NOR,RUS,33,2.711,18.0,18.0,0.0,HARD,87.781,87.8485,-0.06749999999999545,0.06999999999999271,-0.06960000000000352,-0.0423999999999994,21.906,0.24955286451510006,0.5517241379310345,0
2023,Abu Dhabi Grand Prix,PIA,RUS,13,1.166,12.0,12.0,0.0,MEDIUM,90.64150000000001,90.25999999999999,0.3815000000000168,0.19370000000000487,-0.050699999999988546,-0.1058999999999988,21.906,0.2416773773602599,0.20689655172413793,0
2023,Abu Dhabi Grand Prix,PIA,PER,36,5.459,22.0,18.0,-4.0,HARD,87.7615,87.241,0.5204999999999984,-0.10839999999999986,-0.09679999999999911,0.5238000000000004,21.906,0.24960831344040382,0.603448275862069,0
2023,Abu Dhabi Grand Prix,ALO,TSU,12,0.944,11.0,11.0,0.0,MEDIUM,90.6405,90.59649999999999,0.04400000000001114,0.06390000000001039,0.066900000000008,0.047600000000000024,21.906,0.24168004368907936,0.1896551724137931,1
2023,Abu Dhabi Grand Prix,HAM,GAS,15,0.643,14.0,14.0,0.0,MEDIUM,90.84049999999999,90.8065,0.033999999999991815,0.00029999999999986396,0.007699999999997911,-0.0343999999999999,21.906,0.2411479461253516,0.2413793103448276,1
2023,Abu Dhabi Grand Prix,HAM,ALO,35,2.021,19.0,23.0,4.0,HARD,87.83699999999999,88.04599999999999,-0.20900000000000318,-0.132000000000003,-0.1393999999999991,-0.26460000000000006,21.906,0.2493937634482052,0.5862068965517241,0
2023,Abu Dhabi Grand Prix,RIC,HUL,7,0.655,6.0,6.0,0.0,MEDIUM,91.0845,91.08000000000001,0.004499999999993065,-0.4178999999999871,-0.4393999999999932,0.04410000000000005,21.906,0.24050195148461043,0.10344827586206896,1
2023,Abu Dhabi Grand Prix,RIC,STR,31,0.995,23.0,9.0,-14.0,HARD,89.0475,88.231,0.8165000000000049,-0.2601999999999949,0.053300000000012636,0.022600000000001477,21.906,0.24600353743788425,0.5172413793103449,0
2023,Abu Dhabi Grand Prix,OCO,HAM,15,0.738,14.0,14.0,0.0,MEDIUM,90.831,90.84049999999999,-0.009499999999988518,0.050400000000002394,0.00029999999999986396,-0.03809999999999987,21.906,0.24117316775109818,0.2413793103448276,1
2023,Abu Dhabi Grand Prix,GAS,PER,17,2.179,16.0,16.0,0.0,MEDIUM,90.94,90.4005,0.5395000000000039,-0.0614000000000036,0.02880000000000378,0.4019999999999999,21.906,0.2408840994062019,0.27586206896551724,0
2023,Abu Dhabi Grand Prix,ALB,BOT,16,2.94,16.0,15.0,-1.0,MEDIUM,90.8955,90.9885,-0.09300000000000352,-0.13990000000000136,-0.10610000000000344,0.35720000000000013,21.906,0.24100202980345561,0.25862068965517243,1
2023,Abu Dhabi Grand Prix,HUL,SAI,13,2.914,12.0,12.0,0.0,MEDIUM,91.0875,90.523,0.5645000000000095,0.04810000000000824,-0.04799999999999394,0.5602999999999984,21.906,0.240494030465212,0.20689655172413793,1
2023,Abu Dhabi Grand Prix,SAR,ALB,15,1.727,15.0,15.0,0.0,MEDIUM,91.224,91.1045,0.11950000000000216,-0.0888000000000041,-0.15380000000000213,0.053399999999999885,21.906,0.24013417521704813,0.2413793103448276,0
2023,Abu Dhabi Grand Prix,ZHO,BOT,13,1.316,12.0,12.0,0.0,MEDIUM,91.292,91.1165,0.17549999999999955,0.15130000000000607,0.04180000000000551,0.14169999999999952,21.906,0.239955308241686,0.20689655172413793,1
2023,Abu Dhabi Grand Prix,ZHO,ALB,37,4.128,23.0,20.0,-3.0,HARD,88.6465,88.0415,0.605000000000004,-0.1287999999999929,-0.11079999999999916,0.6671999999999944,21.906,0.24711635541166316,0.6206896551724138,0
2023,Abu Dhabi Grand Prix,SAI,LEC,23,1.361,22.0,5.0,-17.0,HARD,90.58250000000001,88.619,1.9635000000000105,0.22249999999999573,-0.15909999999999835,-0.24029999999999935,21.906,0.24183479148842213,0.3793103448275862,0
2023,Abu Dhabi Grand Prix,BOT,GAS,29,2.876,28.0,11.0,-17.0,HARD,90.67500000000001,88.9245,1.7505000000000166,-0.0824000000000015,-0.16899999999999368,0.4895000000000002,21.906,0.24158808933002476,0.4827586206896552,0
2023,Abu Dhabi Grand Prix,MAG,ALB,5,0.422,4.0,5.0,1.0,MEDIUM,91.585,91.642,-0.05700000000000216,-0.7999999999999767,-1.047499999999991,-0.1075,21.906,0.2391876398973631,0.06896551724137931,1
2023,Abu Dhabi Grand Prix,MAG,HUL,22,4.968,16.0,8.0,-8.0,HARD,90.858,89.3075,1.5504999999999995,-0.22249999999999723,-0.12690000000000368,1.1973999999999956,21.906,0.24110149904246184,0.3620689655172414,0
2024,Bahrain Grand Prix,PER,VER,12,8.869,14.0,14.0,0.0,SOFT,97.206,96.654,0.5520000000000067,-0.06702857142856843,0.03250000000000714,2.253700000000005,24.779,0.25491224821513075,0.19298245614035087,0
2024,Bahrain Grand Prix,PER,VER,36,17.677,23.0,18.0,-5.0,HARD,94.43549999999999,93.9045,0.5309999999999917,0.034600000000002934,0.029500000000004575,0.47090000000000015,24.779,0.2623907322987648,0.6140350877192983,0
2024,Bahrain Grand Prix,SAI,VER,14,11.734,16.0,16.0,0.0,SOFT,96.95700000000001,96.313,0.6440000000000055,-0.24228571428570678,-0.11542307692307588,4.269500000000011,24.779,0.2555669007910723,0.22807017543859648,0
2024,Bahrain Grand Prix,SAI,PER,35,3.194,20.0,22.0,2.0,HARD,94.5935,94.386,0.20750000000001023,-0.018300000000001364,-0.027500000000005062,0.25139999999999996,24.779,0.2619524597356055,0.5964912280701754,0
2024,Bahrain Grand Prix,LEC,PER,11,1.062,13.0,13.0,0.0,SOFT,97.695,97.39699999999999,0.2980000000000018,-0.12649999999998962,-0.12939999999999005,0.06249999999999983,24.779,0.253636317109371,0.17543859649122806,0
2024,Bahrain Grand Prix,LEC,SAI,34,11.237,22.0,19.0,-3.0,HARD,95.06450000000001,94.5935,0.47100000000000364,-0.1291000000000055,-0.029300000000002692,3.0598999999999936,24.779,0.260654608187073,0.5789473684210527,0
2024,Bahrain Grand Prix,RUS,VER,11,7.045,13.0,13.0,0.0,SOFT,97.42099999999999,96.66,0.7609999999999957,-0.10119999999998913,-0.023299999999991033,0.7986999999999996,24.779,0.2543496782007986,0.17543859649122806,0
2024,Bahrain Grand Prix,RUS,SAI,31,8.541,19.0,16.0,-3.0,HARD,95.256,94.7335,0.5224999999999937,0.039099999999999496,-0.0069999999999969635,0.45349999999999835,24.779,0.2601305954480558,0.5263157894736842,0
2024,Bahrain Grand Prix,NOR,SAI,13,3.561,15.0,15.0,0.0,SOFT,97.542,97.02600000000001,0.5159999999999911,-0.06260000000000393,-0.20699999999999733,0.29619999999999896,24.779,0.25403415964405074,0.21052631578947367,0
2024,Bahrain Grand Prix,NOR,LEC,33,2.331,19.0,21.0,2.0,HARD,95.2055,95.17,0.03549999999999898,-0.028200000000003295,-0.049399999999998126,-0.02980000000000018,24.779,0.260268576920451,0.5614035087719298,0
2024,Bahrain Grand Prix,HAM,PIA,12,2.277,14.0,14.0,0.0,SOFT,97.78,97.592,0.1880000000000024,0.029371428571432347,0.0488000000000039,0.5131000000000011,24.779,0.25341583145837593,0.19298245614035087,1
2024,Bahrain Grand Prix,HAM,PIA,33,2.019,20.0,20.0,0.0,HARD,95.2285,95.38250000000001,-0.15400000000001057,0.0824999999999963,0.027699999999995305,-0.2696000000000013,24.779,0.2602057157258594,0.5614035087719298,1
2024,Bahrain Grand Prix,PIA,NOR,12,1.884,14.0,14.0,0.0,SOFT,97.592,97.55999999999999,0.03200000000001069,0.0488000000000039,-0.00042857142856759313,0.0004999999999999579,24.779,0.25390400852528894,0.19298245614035087,0
2024,Bahrain Grand Prix,ALO,VER,15,23.226,17.0,17.0,0.0,SOFT,97.8405,96.274,1.5665000000000049,-0.04120000000001007,-0.07150000000001588,7.131799999999988,24.779,0.25325913093248703,0.24561403508771928,0
2024,Bahrain Grand Prix,STR,GAS,9,0.876,8.0,8.0,0.0,SOFT,98.4445,98.742,-0.29749999999999943,0.039999999999994415,0.13519999999999463,0.07469999999999981,24.779,0.2517052755613569,0.14035087719298245,1
2024,Bahrain Grand Prix,STR,TSU,27,2.568,17.0,12.0,-5.0,HARD,96.52,96.31200000000001,0.2079999999999842,-0.054599999999991176,-0.0007999999999985881,0.29100000000000015,24.779,0.25672399502693743,0.45614035087719296,1
2024,Bahrain Grand Prix,ZHO,MAG,9,0.215,8.0,8.0,0.0,SOFT,98.8425,98.5275,0.3149999999999977,0.2524999999999927,0.2201999999999954,-0.11210000000000007,24.779,0.25069175708829705,0.14035087719298245,1
2024,Bahrain Grand Prix,ZHO,ALO,28,5.82,18.0,12.0,-6.0,HARD,96.41749999999999,95.632,0.7854999999999848,9.999999999898008e-05,-0.06780000000000053,0.6430999999999969,24.779,0.2569969144605492,0.47368421052631576,0
2024,Bahrain Grand Prix,MAG,ALB,11,2.342,10.0,10.0,0.0,SOFT,98.731,98.219,0.5120000000000005,-0.05200000000000037,-0.07100000000000502,0.5935999999999999,24.779,0.2509748711144423,0.17543859649122806,1
2024,Bahrain Grand Prix,MAG,TSU,32,5.363,20.0,17.0,-3.0,HARD,96.20700000000001,95.8315,0.3755000000000024,-0.09779999999999793,-0.25469999999999166,0.1756999999999991,24.779,0.2575592212624861,0.543859649122807,1
2024,Bahrain Grand Prix,RIC,ALB,13,5.018,15.0,12.0,-3.0,SOFT,98.403,98.205,0.1980000000000075,-0.22069999999999365,0.010100000000004206,1.4885999999999961,24.779,0.2518114285133583,0.21052631578947367,0
2024,Bahrain Grand Prix,RIC,ALB,35,1.194,21.0,19.0,-2.0,HARD,96.1505,96.23750000000001,-0.08700000000001751,-0.009799999999996154,-0.08550000000000144,-0.11629999999999976,24.779,0.25771056832777783,0.5964912280701754,1
2024,Bahrain Grand Prix,TSU,ALO,14,2.213,13.0,16.0,3.0,SOFT,98.104,97.85000000000001,0.2539999999999907,0.009628571428573016,-0.1452857142857055,0.1469000000000005,24.779,0.252578895865612,0.22807017543859648,0
2024,Bahrain Grand Prix,ALB,ALO,15,4.672,14.0,17.0,3.0,SOFT,98.1815,97.8405,0.340999999999994,-0.03149999999999436,-0.04120000000001007,0.8114999999999981,24.779,0.25237952160030147,0.24561403508771928,0
2024,Bahrain Grand Prix,HUL,RIC,20,3.958,18.0,6.0,-12.0,HARD,96.86700000000002,96.4555,0.41150000000001796,-0.07060000000000559,0.2454000000000142,0.581199999999999,24.779,0.255804350294734,0.3333333333333333,1
2024,Bahrain Grand Prix,OCO,RIC,10,0.573,9.0,12.0,3.0,SOFT,98.791,98.8245,-0.03350000000000364,0.1262000000000088,0.14780000000000343,0.007000000000000004,24.779,0.2508224433399804,0.15789473684210525,1
2024,Bahrain Grand Prix,OCO,RIC,30,5.301,19.0,16.0,-3.0,HARD,96.8515,96.399,0.45250000000000057,-0.07990000000000592,-0.06399999999999902,0.44769999999999976,24.779,0.2558452889216997,0.5087719298245614,0
2024,Bahrain Grand Prix,GAS,RIC,12,1.273,11.0,14.0,3.0,SOFT,98.846,98.83399999999999,0.012000000000014666,-0.17874285714285218,-0.12879999999999472,0.27840000000000054,24.779,0.2506828804402808,0.19298245614035087,0
2024,Bahrain Grand Prix,GAS,RIC,31,8.695,18.0,17.0,-1.0,HARD,96.85,96.27000000000001,0.5799999999999841,0.04259999999999837,-0.09239999999999234,2.353699999999987,24.779,0.25584925141972126,0.5263157894736842,0
2024,Bahrain Grand Prix,BOT,GAS,12,1.672,11.0,11.0,0.0,SOFT,98.557,98.846,-0.2890000000000015,0.06917142857143223,-0.17874285714285218,0.21120000000000008,24.779,0.25141796117982484,0.19298245614035087,0
2024,Saudi Arabian Grand Prix,HAM,NOR,36,4.14,35.0,35.0,0.0,MEDIUM,91.5265,91.3925,0.13400000000000034,0.03729999999999494,-0.05220000000000166,0.05570000000000043,22.243,0.24302251260563879,0.7,0
2024,Australian Grand Prix,PER,PIA,35,12.473,20.0,26.0,6.0,HARD,80.519,80.1215,0.39750000000000796,0.1141000000000025,-0.12269999999999744,0.38839999999999975,17.826,0.2213887405457097,0.5862068965517241,0
2024,Australian Grand Prix,LEC,SAI,34,8.198,24.0,17.0,-7.0,HARD,80.056,79.43549999999999,0.6205000000000069,-0.18949999999999967,-0.10360000000000072,0.6746999999999986,17.826,0.2226691316078745,0.5689655172413793,0
2024,Australian Grand Prix,STR,RUS,37,8.252,29.0,28.0,-1.0,HARD,81.14250000000001,80.3885,0.7540000000000191,-0.03979999999999548,-0.08459999999999948,0.7879999999999938,17.826,0.21968758665311025,0.6206896551724138,0
2024,Australian Grand Prix,MAG,BOT,7,1.126,6.0,7.0,1.0,MEDIUM,83.53899999999999,83.227,0.3119999999999834,-0.08219999999998891,-0.27860000000000007,0.13779999999999995,17.826,0.213385364919379,0.10344827586206896,1
2024,Australian Grand Prix,MAG,HUL,33,2.815,25.0,15.0,-10.0,HARD,81.5115,81.326,0.18550000000000466,-0.10120000000000451,-0.1550000000000071,0.15300000000000036,17.826,0.21869306784932188,0.5517241379310345,0
2024,Australian Grand Prix,TSU,STR,36,2.67,26.0,28.0,2.0,HARD,81.227,81.227,0.0,-0.08529999999999946,-0.09190000000000033,0.11660000000000038,17.826,0.21945904686865206,0.603448275862069,0
2024,Australian Grand Prix,ALB,MAG,6,0.523,5.0,5.0,0.0,MEDIUM,83.572,83.574,-0.001999999999995339,-0.26580000000000525,-0.15269999999999614,0.0755,17.826,0.21330110563346574,0.08620689655172414,1
2024,Australian Grand Prix,ALB,TSU,27,5.85,20.0,17.0,-3.0,HARD,82.007,81.572,0.4350000000000023,0.02909999999999826,0.067600000000003,0.46930000000000055,17.826,0.21737168778275023,0.4482758620689655,0
2024,Australian Grand Prix,HUL,TSU,35,5.492,17.0,25.0,8.0,MEDIUM,81.0015,81.34049999999999,-0.33899999999999864,-0.11709999999999411,-0.08890000000000162,-0.36239999999999944,17.826,0.22006999870372773,0.5862068965517241,0
2024,Australian Grand Prix,RIC,MAG,29,4.056,23.0,21.0,-2.0,HARD,82.0985,81.8985,0.20000000000000284,0.08500000000000318,-0.03329999999999566,0.0703000000000001,17.826,0.2171294238018965,0.4827586206896552,0
2024,Australian Grand Prix,NOR,SAI,40,9.78,26.0,23.0,-3.0,HARD,79.3175,79.4315,-0.11400000000000432,0.022399999999993304,-0.15700000000000236,-0.2634000000000012,17.826,0.2247423330286507,0.6724137931034483,0
2024,Australian Grand Prix,HAM,TSU,7,0.746,6.0,6.0,0.0,SOFT,83.0955,83.1035,-0.007999999999995566,-0.19239999999997937,-0.1246999999999887,0.034700000000000036,17.826,0.21452425221582397,0.10344827586206896,1
2024,Australian Grand Prix,RUS,PIA,8,3.462,7.0,7.0,0.0,MEDIUM,82.862,82.367,0.49499999999999034,-0.16280000000000444,-0.021299999999999392,0.6893000000000007,17.826,0.21512876831358163,0.1206896551724138,0
2024,Australian Grand Prix,PIA,NOR,39,4.371,30.0,25.0,-5.0,HARD,79.87950000000001,79.3045,0.5750000000000028,0.5130999999999996,-0.09800000000000597,0.47349999999999903,17.826,0.22316113646179556,0.6551724137931034,0
2024,Japanese Grand Prix,PER,VER,15,4.529,14.0,14.0,0.0,MEDIUM,97.5245,97.0755,0.44899999999999807,0.043699999999997366,-0.0037000000000048093,0.4131999999999995,23.814999999999998,0.24419504842372938,0.2641509433962264,0
2024,Japanese Grand Prix,PER,VER,33,11.371,17.0,16.0,-1.0,MEDIUM,95.2165,94.929,0.2874999999999943,0.02650000000000228,0.032399999999996175,0.3005000000000006,23.814999999999998,0.250114213397888,0.6037735849056604,0
2024,Japanese Grand Prix,SAI,PER,15,4.248,13.0,14.0,1.0,MEDIUM,97.61,97.5245,0.08549999999999613,-0.01700000000000581,0.043699999999997366,-0.04409999999999957,23.814999999999998,0.2439811494723901,0.2641509433962264,1
2024,Japanese Grand Prix,LEC,VER,26,6.658,24.0,9.0,-15.0,MEDIUM,96.4135,94.94300000000001,1.470499999999987,-0.08729999999999696,0.09580000000001156,1.4897000000000031,23.814999999999998,0.24700897695862092,0.4716981132075472,0
2024,Japanese Grand Prix,NOR,PER,11,2.849,10.0,10.0,0.0,MEDIUM,97.42099999999999,97.132,0.28899999999998727,0.010699999999992965,0.036599999999997426,0.4092999999999999,23.814999999999998,0.24445448106671047,0.18867924528301888,1
2024,Japanese Grand Prix,NOR,PER,26,2.747,14.0,10.0,-4.0,HARD,96.55,95.7065,0.8434999999999917,-0.06719999999999951,0.14309999999999176,0.32370000000000054,23.814999999999998,0.24665976178146037,0.4716981132075472,0
2024,Japanese Grand Prix,ALO,SAI,13,4.407,12.0,11.0,-1.0,SOFT,98.26350000000001,97.5595,0.7040000000000077,-0.0004999999999871614,-0.011499999999999424,0.6629999999999987,23.814999999999998,0.24235855633068226,0.22641509433962265,0
